TIMESTAMP,ContextTokens,GeneratedTokens
11.39463496208191,4012,11
11.39792799949646,7684,70
11.399027109146118,6124,23
11.420186042785645,2383,20
11.42025899887085,150,17
11.424329042434692,2145,6
11.50879192352295,5086,1
11.511110067367554,7682,13
11.512770891189575,1656,59
11.540996074676514,1411,19
11.541238069534302,7249,193
11.542421102523804,4794,28
11.546427965164185,5829,6
11.547094106674194,1018,3
11.54717206954956,7609,8
11.547908067703247,1284,6
11.556773900985718,7686,16
11.558056116104126,1946,42
11.559093952178955,7679,19
11.560034036636353,1696,43
11.601047992706299,898,2
11.60380506515503,731,18
11.605144023895264,2965,2
11.612634897232056,3997,16
11.6127610206604,1369,2
11.635828971862793,1614,6
11.63681411743164,970,1
11.63706111907959,808,14
11.640944004058838,2255,7
11.674901008605957,88,49
11.675086975097656,2166,6
11.675426006317139,3139,34
11.676561117172241,6242,2
11.679764032363892,876,9
11.67986798286438,1117,2
11.680959939956665,7,12
11.681878089904785,1304,3
11.681955099105835,1117,4
11.765852928161621,2858,2
11.76621389389038,1273,4
11.76658296585083,28,13
11.781177043914795,816,1
11.781599998474121,227,1
11.781936883926392,1315,14
11.78511905670166,1686,6
11.798264980316162,2089,3
11.800705909729004,3548,68
11.853264093399048,1909,1
11.854105949401855,2571,9
11.8541738986969,3256,11
11.856030941009521,5656,14
11.857203006744385,648,6
11.857325077056885,2965,4
11.857374906539917,2214,6
11.887062072753906,969,6
11.891788005828857,1011,5
11.892222881317139,7685,1
11.927243947982788,151,11
11.927350044250488,90,1
11.929013013839722,3141,15
11.92966103553772,90,5
11.93334698677063,2688,3
11.93336296081543,907,7
11.93360710144043,2146,8
11.935285091400146,237,10
12.011996030807495,7676,3
12.012072086334229,876,85
12.012521028518677,1417,8
12.012732028961182,2762,10
12.014949083328247,2842,4
12.038885116577148,1028,1
12.041363000869751,816,1
12.045409917831421,1284,6
12.045523881912231,4127,5
12.046351909637451,1689,7
12.046395063400269,3888,12
12.05093002319336,1432,12
12.051981925964355,3184,31
12.052871942520142,14,5
12.053842067718506,1697,10
12.094357967376709,4686,12
12.09482192993164,1366,14
12.096401929855347,731,14
12.096739053726196,1568,13
12.142867088317871,465,3
12.14316701889038,969,1
12.143341064453125,1373,17
12.144103050231934,4015,8
12.145288944244385,3048,15
12.15021300315857,4339,13
12.150315999984741,7686,4
12.150367021560669,962,9
12.169832944869995,7645,1
12.170140027999878,151,6
12.173044919967651,8,12
12.173105955123901,93,14
12.173352003097534,1304,8
12.174006938934326,3144,53
12.26666808128357,53,15
12.268346071243286,453,8
12.271177053451538,937,42
12.271781921386719,29,2
12.27211594581604,7394,27
12.272192001342773,7497,9
12.272345066070557,1273,1
12.27419900894165,31,1
12.285943031311035,1611,9
12.288969993591309,3030,6
12.293193101882935,1169,2
12.348512887954712,2216,4
12.348573923110962,2966,3
12.34875202178955,4909,12
12.349406957626343,3784,21
12.390103101730347,1216,18
12.391375064849854,7686,1
12.419665098190308,2735,1
12.419800996780396,1446,11
12.423773050308228,1304,3
12.508299112319946,7675,16
12.51221489906311,1510,1
12.540101051330566,1028,1
12.54123306274414,226,1
12.541462898254395,1632,25
12.541660070419312,7686,13
12.545553922653198,2514,31
12.546189069747925,1283,5
12.60188889503479,324,77
12.60283088684082,370,5
12.603055000305176,4953,1
12.60526990890503,1569,17
12.606348991394043,648,1
12.64483094215393,969,13
12.64513611793518,805,3
12.645441055297852,1617,2
12.648416996002197,962,16
12.683207035064697,153,6
12.683505058288574,2735,1
12.68356990814209,784,200
12.684096097946167,49,14
12.684734106063843,7644,33
12.688427925109863,630,17
12.688823938369751,1887,64
12.689254999160767,1434,8
12.69809603691101,4339,10
12.698806047439575,7,1
12.774683952331543,2189,254
12.774877071380615,5084,6
12.77749490737915,1039,3
12.777789115905762,31,8
12.778090953826904,1257,11
12.77913498878479,1510,2
12.779217958450317,1274,2
12.779297113418579,2801,343
12.788570880889893,1113,75
12.789117097854614,1158,15
12.789896965026855,3054,9
12.790230989456177,1632,22
12.793243885040283,1689,6
12.793356895446777,5834,7
12.793407917022705,4127,5
12.794590950012207,2355,31
12.795237064361572,1283,1
12.801367998123169,2841,1
12.802505016326904,7687,12
12.805052042007446,2172,4
12.853086948394775,2569,3
12.853424072265625,1908,1
12.85387396812439,7681,10
12.854430913925171,1178,16
12.857999086380005,2967,6
12.858755111694336,2901,21
12.85926604270935,2216,1
12.859386920928955,2550,18
12.886816024780273,1371,30
12.891633033752441,7681,10
12.892196893692017,7686,1
12.89272403717041,777,2
12.920713901519775,615,8
12.921006917953491,2065,40
12.921658039093018,2735,1
12.924124956130981,2415,7
12.924485921859741,4046,1
12.924747943878174,1434,1
12.924967050552368,7,1
12.925273895263672,2917,6
13.023508071899414,877,24
13.02397108078003,7675,10
13.029967069625854,4798,26
13.033955097198486,3032,6
13.034576892852783,1284,4
13.101365089416504,1907,6
13.103630065917969,649,6
13.104331016540527,2216,1
13.10487699508667,3785,21
13.138125896453857,3949,17
13.174974918365479,615,1
13.175349950790405,154,1
13.175658941268921,3150,19
13.178997039794922,1434,1
13.179276943206787,7686,1
13.179364919662476,1888,1
13.180145025253296,8,1
13.180298089981079,1434,8
13.181382894515991,1888,1
13.181710004806519,969,6
13.275733947753906,2189,70
13.280783891677856,5417,3
13.281321048736572,3410,3
13.28159499168396,816,13
13.282500982284546,226,1
13.282742023468018,1029,1
13.283092975616455,1510,2
13.283168077468872,909,3
13.302716970443726,2841,31
13.306775093078613,15,6
13.353734016418457,7685,5
13.3541259765625,372,25
13.355906009674072,164,19
13.356149911880493,1179,16
13.358755111694336,738,31
13.360326051712036,1568,10
13.39133906364441,465,120
13.39496111869812,6127,21
13.395231008529663,7205,43
13.429440021514893,615,6
13.43020510673523,13,53
13.430811882019043,155,7
13.431216955184937,7645,31
13.434359073638916,3355,10
13.434444904327393,3144,85
13.435492992401123,1888,3
13.436247110366821,8,13
13.437206983566284,1434,8
13.521822929382324,1570,24
13.52214789390564,3521,2
13.52220892906189,877,22
13.523710012435913,2592,8
13.526740074157715,1241,3
13.527091979980469,1191,23
13.527976036071777,1257,6
13.533416032791138,1409,230
13.535654067993164,340,18
13.536874055862427,1689,2
13.544398069381714,1170,2
13.546287059783936,2520,1
13.605648040771484,7685,2
13.60680603981018,650,5
13.650057077407837,1105,9
13.650158882141113,962,31
13.650686025619507,7672,1
13.651034116744995,1193,7
13.651609897613525,1091,6
13.669035911560059,93,1
13.672260046005249,1434,8
13.673341989517212,844,1
13.673604011535645,1889,5
13.673858880996704,3145,16
13.772135019302368,578,103
13.77537488937378,1298,108
13.776586055755615,968,6
13.777014017105103,1509,3
13.788671016693115,1448,7
13.788971900939941,863,17
13.792323112487793,1020,10
13.804455041885376,2348,3
13.804689884185791,618,5
13.851943016052246,4954,10
13.85237193107605,2506,8
13.85249400138855,2568,12
13.85360598564148,164,21
13.853730916976929,1907,6
13.853836059570312,1100,6
13.857161045074463,2218,3
13.857325077056885,3786,1
13.857860088348389,4402,23
13.89001202583313,508,51
13.89051103591919,1371,18
13.89120101928711,971,1
13.894493103027344,7672,1
13.895873069763184,2830,9
13.89629602432251,779,2
13.925316095352173,3151,12
13.925848007202148,156,17
13.92625904083252,708,17
13.930309057235718,1985,9
13.930357933044434,844,4
13.930416107177734,1889,4
13.931018114089966,4644,1
14.029603958129883,877,36
14.034424066543579,7394,2
14.035151958465576,456,21
14.035666942596436,1243,1
14.03598403930664,1192,7
14.036041975021362,3527,63
14.036060094833374,1275,10
14.03615689277649,1257,11
14.036220073699951,339,19
14.036263942718506,968,5
14.056782960891724,7685,31
14.05863094329834,2842,181
14.061953067779541,3487,21
14.062124013900757,2520,1
14.062263011932373,2384,3
14.106372117996216,1180,19
14.111023902893066,7682,35
14.111104011535645,1568,15
14.111814022064209,3786,8
14.14058804512024,73,14
14.161849975585938,1414,1
14.16336703300476,3145,1
14.164478063583374,2153,87
14.268728017807007,1282,2
14.271927118301392,1275,5
14.27222490310669,968,1
14.291276931762695,1449,15
14.292351007461548,5262,27
14.293134927749634,2307,6
14.29590892791748,1021,1
14.296727895736694,4129,5
14.29723310470581,2325,3
14.303746938705444,7676,21
14.303940057754517,1663,9
14.306488037109375,209,23
14.307142972946167,3067,1
14.343416929244995,2568,12
14.343894004821777,7686,3
14.346368074417114,7684,8
14.390897035598755,6571,65
14.391504049301147,1962,4
14.391726970672607,509,1
14.391999006271362,7680,21
14.395364046096802,1194,12
14.395473003387451,7207,1
14.395909070968628,7681,9
14.396167039871216,7673,1
14.39621901512146,963,26
14.425201892852783,2736,1
14.425616979598999,157,1
14.427223920822144,3144,15
14.428102016448975,2736,1
14.43225908279419,4356,5
14.433242082595825,4045,2
14.433789014816284,551,7
14.52251410484314,55,2
14.523674964904785,5841,3
14.524311065673828,3887,13
14.526273965835571,7500,17
14.526556015014648,2657,6
14.527424097061157,1194,15
14.527920007705688,969,18
14.545589923858643,1464,2
14.548180103302002,3487,21
14.60329008102417,2219,1
14.603457927703857,4913,1
14.603944063186646,650,6
14.604603052139282,4402,23
14.604860067367554,2478,3
14.641940116882324,692,25
14.642308950424194,972,5
14.646209001541138,5467,10
14.646498918533325,4339,6
14.646723985671997,1632,5
14.64755392074585,7673,1
14.669513940811157,158,9
14.670073986053467,615,7
14.671389102935791,1437,10
14.67263388633728,5408,2
14.672836065292358,5488,23
14.769593954086304,3535,10
14.777812004089355,1032,3
14.778475999832153,1409,2
14.780256032943726,979,3
14.807749032974243,7676,1
14.807885885238647,910,49
14.808698892593384,2101,3
14.811892986297607,2521,5
14.812825918197632,3275,6
14.813079118728638,468,1
14.858325958251953,5610,2
14.858762979507446,7685,5
14.859496116638184,2568,12
14.85959792137146,945,14
14.859658002853394,4046,7
14.862121105194092,2714,2
14.862380981445312,7686,13
14.862421989440918,3787,17
14.88938593864441,510,1
14.889755964279175,973,10
14.889986991882324,3258,76
14.890072107315063,5027,69
14.893532037734985,7673,1
14.89429497718811,323,3
14.9257230758667,3069,17
14.926318883895874,1415,1
14.931108951568604,94,6
14.931915044784546,1787,12
14.932460069656372,4645,2
14.932806015014648,3146,16
15.018856048583984,7500,17
15.03571605682373,1318,18
15.03628396987915,1158,30
15.038711071014404,4130,8
15.049736976623535,7676,1
15.050538063049316,1617,3
15.053231954574585,7679,16
15.105199098587036,2092,10
15.10855507850647,1150,15
15.109117984771729,172,78
15.109951972961426,2892,2
15.110219955444336,2219,1
15.144624948501587,7679,5
15.144779920578003,195,48
15.145679950714111,1325,501
15.148421049118042,7207,77
15.14858889579773,7673,1
15.148643016815186,4338,22
15.149027109146118,1830,7
15.14928388595581,2830,8
15.149656057357788,994,87
15.15021800994873,963,34
15.169579029083252,159,6
15.169686079025269,615,1
15.170986890792847,710,13
15.171175003051758,35,9
15.174685001373291,4045,4
15.175977945327759,971,11
15.265233039855957,1418,3
15.267762899398804,1258,1
15.268341064453125,2160,41
15.278337001800537,1023,124
15.308818101882935,1347,30
15.312010049819946,621,3
15.350656032562256,2145,5
15.353559017181396,2713,3
15.354022026062012,4913,15
15.354984045028687,3793,18
15.355041027069092,1100,14
15.390554904937744,1251,11
15.391120910644531,971,10
15.392153978347778,3619,12
15.39488410949707,7682,9
15.395104885101318,1216,357
15.395848989486694,7673,19
15.396338939666748,325,2
15.409260988235474,7646,28
15.4095139503479,2736,1
15.40998101234436,2197,1
15.413412094116211,96,10
15.414786100387573,551,135
15.414951086044312,4645,14
15.415175914764404,2380,7
15.41541600227356,971,22
15.512469053268433,2189,578
15.512614965438843,58,18
15.51280403137207,15,160
15.528542041778564,3037,4
15.55297589302063,7675,1
15.556736946105957,19,2
15.557379007339478,2565,3
15.558341979980469,19,2
15.605003118515015,4404,23
15.605432033538818,1368,1
15.606089115142822,2893,3
15.636717081069946,1252,1
15.638062000274658,3348,14
15.641232013702393,986,13
15.659838914871216,616,3
15.661267042160034,2197,3
15.662341117858887,666,43
15.662442922592163,159,22
15.66764497756958,846,2
15.77527403831482,5080,2
15.776195049285889,14,64
15.777399063110352,153,1
15.780384063720703,7677,4
15.780550956726074,1258,5
15.781457901000977,1861,7
15.7826669216156,981,4
15.782800912857056,3037,4
15.797334909439087,7675,1
15.799654006958008,2287,19
15.799947023391724,7679,25
15.850055932998657,2065,21
15.850214004516602,945,14
15.851476907730103,4963,211
15.854454040527344,2220,5
15.854521036148071,1100,9
15.856133937835693,969,5
15.894881963729858,195,47
15.89540410041809,971,10
15.898473024368286,7683,7
15.898530006408691,778,33
15.906227111816406,616,6
15.90706491470337,2199,1
15.91063404083252,1089,22
16.01465392112732,1612,3
16.033406019210815,1268,11
16.033708095550537,817,12
16.035218000411987,1113,14
16.039506912231445,153,5
16.058079957962036,1350,1
16.059154987335205,6520,22
16.100924968719482,1369,1
16.13557195663452,7679,2
16.137362957000732,994,76
16.139074087142944,1215,13
16.164726972579956,616,6
16.165301084518433,161,4
16.167749881744385,616,6
16.17147207260132,972,58
16.172667026519775,1767,10
16.17274498939514,3147,13
16.173369884490967,974,10
16.264607906341553,2212,39
16.264770030975342,415,1
16.265532970428467,7682,10
16.265976905822754,1509,9
16.285808086395264,1409,2
16.286226987838745,1115,8
16.306277990341187,1011,13
16.306612968444824,7674,14
16.30691409111023,1671,204
16.307265996932983,2842,76
16.309624910354614,19,1
16.30999493598938,4858,1
16.311110973358154,621,1
16.35172700881958,2220,1
16.351807117462158,6573,75
16.35244393348694,4915,18
16.410444974899292,985,9
16.41133403778076,665,58
16.414561986923218,4357,1
16.414865970611572,4645,1
16.415354013442993,4158,34
16.416239023208618,98,10
16.4163179397583,3147,13
16.52340793609619,7684,1
16.523786067962646,7684,1
16.524214029312134,903,11
16.525393962860107,415,7
16.52907109260559,1276,124
16.529273986816406,1862,6
16.529900074005127,1868,2
16.530515909194946,1260,3
16.531327962875366,881,40
16.534893035888672,2313,3
16.535511016845703,2200,5
16.551832914352417,601,24
16.55251908302307,20,2
16.55295491218567,1706,219
16.592133045196533,971,3
16.592346906661987,2220,1
16.608402967453003,1298,18
16.636913061141968,1799,15
16.641263961791992,995,2
16.66083002090454,847,1
16.661683082580566,246,136
16.770605087280273,7684,1
16.77163004875183,416,1
16.773792028427124,345,3
16.77510404586792,985,3
16.78023910522461,1116,1
16.780667066574097,1040,3
16.801055908203125,7674,1
16.80125403404236,2583,7
16.836363077163696,945,22
16.83819603919983,843,3
16.84063410758972,2478,7
16.8414409160614,2221,6
16.88934898376465,7573,1
16.890127897262573,1252,2
16.89063310623169,821,9
16.89073896408081,7679,7
16.894634008407593,1199,231
16.911406993865967,665,14
16.912254095077515,1836,132
16.915052890777588,4645,5
16.91579508781433,5488,23
16.916802883148193,4044,7
16.917474031448364,3147,13
17.016271114349365,7684,4
17.01633095741272,1267,7
17.016993045806885,1509,3
17.01982593536377,4595,55
17.053968906402588,7674,1
17.054996967315674,2842,67
17.056212902069092,986,1
17.05644989013672,7674,1
17.05949592590332,2287,10
17.08611798286438,946,16
17.141194105148315,349,17
17.165477991104126,162,10
17.169529914855957,4645,5
17.170295000076294,847,2
17.17071008682251,1886,9
17.276381969451904,4053,1
17.276674032211304,417,2
17.277209997177124,1267,3
17.27944588661194,2621,31
17.280219078063965,1116,4
17.280595064163208,5889,54
17.283690929412842,1022,380
17.302776098251343,3049,17
17.30364489555359,2843,1
17.30590295791626,21,1
17.305975914001465,7573,3
17.307241916656494,21,1
17.307524919509888,2496,17
17.338606119155884,5493,8
17.340285062789917,843,3
17.342634916305542,3773,18
17.343491077423096,971,8
17.389708042144775,3423,47
17.38998508453369,1375,26
17.393868923187256,949,7
17.407047986984253,1448,51
17.40752100944519,163,9
17.410136938095093,4357,8
17.520239114761353,895,1
17.520700931549072,7684,1
17.521116018295288,417,2
17.525341987609863,1655,73
17.530730962753296,912,73
17.547852993011475,7674,1
17.548168897628784,1187,1
17.55093288421631,1127,3
17.591247081756592,1720,7
17.637495040893555,7680,6
17.638312101364136,1438,1
17.638477087020874,1791,10
17.641191959381104,325,4
17.64178705215454,472,64
17.661242961883545,2354,1
17.66237711906433,667,30
17.66242790222168,7647,31
17.664949893951416,2252,28
17.665260076522827,833,1
17.665688037872314,4645,5
17.666337966918945,1012,12
17.67995309829712,1867,1
17.768543004989624,1418,23
17.768891096115112,1963,14
17.769479036331177,1511,2
17.772897958755493,2621,134
17.773061990737915,2609,23
17.792840003967285,1117,4
17.806257963180542,3050,16
17.806447982788086,1086,3
17.810216903686523,21,1
17.810867071151733,1666,22
17.81116509437561,987,1
17.839395999908447,5493,22
17.840369939804077,843,3
17.84078598022461,945,18
17.84482192993164,971,3
17.84543800354004,1722,16
17.885374069213867,5469,35
17.886486053466797,949,69
17.90715003013611,988,3
17.907613039016724,164,13
17.907936096191406,7531,10
17.912664890289307,2253,81
18.022722005844116,7684,1
18.022856950759888,13,64
18.03360104560852,3236,6
18.033709049224854,2472,30
18.050347089767456,2843,43
18.05391788482666,1665,15
18.088682889938354,2290,1000
18.09233593940735,3773,17
18.09309411048889,4917,15
18.138360023498535,965,1
18.13865303993225,1213,1
18.156749963760376,165,1
18.15755009651184,4068,12
18.157851934432983,1836,108
18.161328077316284,102,13
18.271770000457764,1267,7
18.272424936294556,894,2
18.27270793914795,1418,16
18.272907972335815,7684,4
18.275875091552734,2623,121
18.276066064834595,1017,2
